# YuEEG 日志 - 2025-08-24 20:00:53
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# Channel:12582912.000000,0.115187,0.121718,0.138882,0.109122,0.073695,0.134154,0.077068,0.159107
# Channel:12582912.000000,0.115248,0.121771,0.138966,0.109163,0.073760,0.134202,0.077101,0.153283
# Channel:12582912.000000,-0.072247,0.121787,0.138965,0.109117,0.073743,0.134217,0.077114,0.153294
# Channel:12582912.000000,0.115270,0.121810,0.139021,0.109186,0.073779,0.134266,0.077172,0.153363
# Channel:13107200.000000,0.115338,0.121879,0.139105,0.109266,0.073876,0.134306,-0.110283,0.153422
# Channel:12582912.000000,0.115362,0.121896,0.139109,0.109234,0.073858,0.134319,0.077229,0.154897
# Channel:12582912.000000,0.115359,0.121919,0.139130,0.109253,0.073896,0.134358,0.077273,0.153502
# Channel:12582912.000000,0.115421,0.121975,0.186099,0.109359,0.073981,0.134407,0.077330,0.153556
# Channel:12591104.000000,0.115464,0.122005,0.139256,0.109360,0.073986,0.134427,0.077351,0.153563
# Channel:12582912.000000,0.115459,0.122017,0.139249,0.109332,0.073989,0.134453,0.077378,0.153615
# Channel:12582912.000000,0.115526,0.122068,0.139333,0.109463,0.074077,0.134506,0.077455,0.153683
# Channel:12582912.000000,0.115570,0.122109,0.139393,0.109464,0.075578,0.134536,0.077475,0.153701
# Channel:12582912.000000,0.115564,0.122119,0.139382,0.109436,0.074092,0.134551,0.077513,0.153730
# Channel:12582912.000000,0.115606,0.122157,0.139438,0.109538,0.074163,0.134599,0.077563,0.153805
# Channel:12582912.000000,0.115666,0.122209,0.139522,0.109579,0.074228,0.134641,0.077597,0.153840
# Channel:12582912.000000,0.115673,0.122227,0.139526,0.109534,0.167960,0.134655,0.077611,0.153852
# Channel:12582912.000000,0.115690,0.122250,0.139548,-0.077897,0.074247,0.134692,0.077669,0.153922
# Channel:12582912.000000,0.115758,0.122306,0.139641,0.109684,0.074334,0.134742,0.077715,0.153975
# Channel:12582912.000000,0.115783,0.122336,0.139673,0.109652,0.074339,0.134763,0.077727,0.156912
# Channel:12583936.000000,0.115781,0.122347,0.139667,0.109673,0.074342,0.134788,0.077771,0.154034
# Channel:12582912.000000,0.115842,0.122399,0.139752,0.109777,0.074430,0.134841,0.077829,0.154103
# Channel:12582944.000000,0.115885,0.122440,0.139811,0.109777,0.074465,0.134871,0.077847,0.154119
# Channel:12582912.000000,0.115879,0.122449,0.139806,0.109750,0.074445,0.134900,0.077876,0.154150
# Channel:12582912.000000,0.115923,0.122509,0.139891,0.109853,0.074516,0.134951,0.077937,0.154224
# Channel:12599296.000000,0.115982,0.122549,0.139949,0.109890,0.076045,0.134981,0.077969,0.154259
# Channel:12582912.000000,0.115987,0.122558,0.139938,0.109844,0.074560,0.134996,0.077983,0.154289
# Channel:12582912.000000,0.116006,0.122598,0.139996,0.156792,0.074634,0.135046,0.078042,0.154364
# Channel:12582912.000000,0.116088,0.122650,0.140079,0.109994,0.074697,0.135086,0.078093,0.154397
# Channel:12582912.000000,0.116092,0.122665,0.140081,0.109949,0.074677,0.135099,0.078106,0.154408
# Channel:12582912.000000,0.116109,0.122688,0.140103,0.110020,0.074715,0.135137,0.078163,0.154477
# Channel:12582912.000000,0.116175,0.122743,0.140195,0.110097,0.074799,0.135185,0.078208,0.154528
# Channel:12582912.000000,0.116199,0.122771,0.140225,0.110063,0.074804,0.135204,0.078219,0.154534
# Channel:12582912.000000,0.116196,0.122781,0.140239,0.110084,0.074804,0.135245,0.078263,0.154613
# Channel:12582912.000000,0.116257,0.122850,0.140331,0.110188,0.074914,0.135476,0.078319,0.154664
# Channel:12582912.000000,0.116299,0.122878,0.140361,0.110185,0.074915,0.135311,0.078337,0.154670
# Channel:12582912.000000,0.116292,0.122888,0.140354,0.110158,0.074918,0.135336,0.078364,0.154721
# Channel:12582912.000000,0.116334,0.122938,0.140438,0.110260,0.075005,0.135387,0.078424,0.154788
# Channel:12582912.000000,0.116392,0.122977,0.140494,0.110297,0.075038,0.135416,0.078455,0.154802
# Channel:12599296.000000,0.116391,0.122984,0.140480,0.110257,0.075016,0.135429,0.078484,0.154831
# Channel:12582912.000000,0.116434,0.123024,0.140537,0.110361,0.075088,-0.052023,0.078544,0.154904
# Channel:12582912.000000,0.116491,0.123073,0.140618,0.110395,0.075149,0.135515,0.078574,0.154937
# Channel:12582912.000000,0.116495,0.123088,0.140620,0.110349,0.075129,0.135528,0.078588,0.154948
# Channel:12582912.000000,0.116513,0.123112,0.140672,0.110420,0.075169,0.135583,0.078644,0.155016
# Channel:12582912.000000,0.116578,0.123166,0.140753,0.110497,0.075251,0.135622,0.078688,0.155065
# Channel:12582912.000000,0.116600,0.123192,0.140754,0.110461,0.075252,0.135634,0.078698,0.155071
# Channel:12582912.000000,0.116598,0.123203,0.140777,0.110485,-0.112243,0.135673,0.078743,0.155124
# Channel:12582912.000000,0.116658,0.123253,0.140868,0.110584,0.075342,0.135719,0.078797,0.155188
# Channel:12582912.000000,0.116703,0.123296,0.140895,0.110581,0.075363,0.137201,0.078814,0.155202
# Channel:12582912.000000,0.116691,0.123299,0.140888,0.110553,0.075352,0.135760,0.078840,0.155232
# Channel:12582912.000000,0.116732,0.123336,0.140972,0.110657,0.075423,0.135816,0.078899,0.155304
# Channel:12582912.000000,0.116790,0.123752,0.141027,0.110692,0.075484,0.135839,0.078930,0.155336
# Channel:12582912.000000,0.116792,0.123400,0.141013,0.110644,0.075463,0.135852,0.078945,0.155345
# Channel:12582976.000000,0.116810,0.123440,0.141070,0.110715,0.075534,0.135899,0.078999,0.155435
# Channel:12582912.000000,0.116874,0.123489,0.141150,0.110791,0.075595,0.135938,0.079041,0.155467
# Channel:12582912.000000,0.116896,0.123503,0.141150,0.110752,0.075572,0.135947,0.079050,0.155476
# Channel:12582912.000000,0.116891,0.123526,0.141172,0.110776,0.075794,0.135984,0.079094,0.155545
# Channel:12582912.000000,0.116972,0.123578,0.141263,0.110876,0.075693,0.136030,0.079157,0.155592
# Channel:12582920.000000,0.116991,0.123603,0.141289,0.110849,0.075692,0.136047,0.079167,0.155597
# Channel:12582912.000000,0.116989,0.123614,0.141282,0.110873,0.075696,0.136117,0.079211,0.155649
# Channel:12582912.000000,0.117051,0.123665,0.141367,0.110975,0.075784,0.136123,0.079267,0.155714
# Channel:12582912.000000,0.117091,0.123703,0.141422,0.110970,0.075906,0.136151,0.079282,0.155728
# Channel:12582912.000000,0.117082,0.123709,0.141407,0.110942,0.075791,0.136162,0.079309,0.155758
# Channel:12582912.000000,0.117124,0.123748,0.141499,0.111046,0.075866,0.136227,0.079369,0.155829
# Channel:12582912.000000,0.117182,0.123806,0.141554,0.111078,0.075924,0.136255,0.079399,0.155861
# Channel:12582912.000000,0.117183,0.123811,0.141540,0.111033,0.075903,0.136360,0.079413,0.155871
# Channel:12582916.000000,0.117203,0.123836,0.141599,0.111107,0.075944,0.136316,0.079469,0.155940
# Channel:12582912.000000,0.117268,0.123889,0.141678,0.111180,0.076025,0.136354,0.079512,0.155989
# Channel:12582912.000000,0.117289,0.123915,0.141678,0.111143,0.076025,0.136365,0.079521,0.155994
# Channel:12582912.000000,0.117287,0.123940,0.141702,0.111169,0.076056,0.136404,0.079566,0.156073
# Channel:12582912.000000,0.117348,0.123994,0.141794,0.111270,0.076138,0.136450,0.080353,0.156122
# Channel:12582912.000000,0.117387,0.124019,0.141820,0.111264,0.076136,0.136468,0.079637,0.156126
# Channel:12582912.000000,0.117379,0.124029,0.141814,0.111238,0.076140,0.136491,0.079664,0.156179
# Channel:12582912.000000,0.117423,0.124081,0.141899,0.111343,0.076411,0.136543,0.079740,0.156245
# Channel:12582912.000000,0.120417,0.124119,0.141953,0.111362,0.076259,0.136574,0.079756,0.156258
# Channel:12582912.000000,0.117479,0.124127,0.141939,0.111339,0.076239,0.136586,0.079784,0.156290
# Channel:12582912.000000,0.118257,0.124166,0.142000,0.111445,0.076313,0.136634,0.079845,0.156363
# Channel:12582912.000000,0.117581,0.124216,0.142080,0.111476,0.076372,0.136672,0.079875,0.156393
# Channel:12582912.000000,0.117583,0.124230,0.142079,0.111429,0.076351,0.136685,0.079889,0.156405
# Channel:12582912.000000,0.117604,0.124256,0.142105,0.111505,0.076393,0.136723,0.079947,0.156475
# Channel:12582912.000000,0.120600,0.124309,0.142196,0.111579,0.076476,0.136777,0.079989,0.156523
# Channel:12582912.000000,0.117691,0.124336,0.142222,0.111540,0.076474,0.136787,0.080000,0.156529
# Channel:12582912.000000,0.118422,0.124347,0.142218,0.111568,0.076480,0.136831,0.080045,0.156583
# Channel:12582912.000000,0.117752,0.124398,0.142331,0.111670,0.076569,0.136878,0.080101,0.156648
# Channel:12582912.000000,0.117790,0.124436,0.142356,0.111661,0.076596,0.136893,0.080115,0.156661
# Channel:12582912.000000,0.117782,0.124451,0.142350,0.111639,0.076592,0.136919,0.080144,0.156716
# Channel:12582912.000000,0.117827,0.124503,0.142437,0.111743,0.076679,0.136970,0.080204,0.156781
# Channel:13107200.000000,0.117884,0.124541,0.142490,0.111776,0.076710,0.136999,0.080235,0.156794
# Channel:12582912.000000,0.117883,0.124549,0.142477,0.111739,0.076689,0.137013,0.080264,0.156827
# Channel:12582912.000000,0.117928,0.124589,0.142538,0.111845,0.076765,0.137062,0.080325,0.156899
# Channel:12582912.000000,0.117985,0.124638,0.142617,0.111875,0.076822,0.137099,0.080354,0.156930
# Channel:12582912.000000,0.117986,0.124652,0.142616,0.111828,0.076801,0.137111,0.080368,0.157674
# Channel:12583936.000000,0.118008,0.124677,0.142642,0.111906,0.076845,0.137150,0.080426,0.157012
# Channel:12582912.000000,0.129793,0.124732,0.142735,0.111978,0.076927,0.137206,0.080468,0.157059
# Channel:12582912.000000,0.118093,0.124757,0.142750,0.111938,0.077106,0.137218,0.080478,0.157065
# Channel:12582914.000000,0.118093,0.124770,0.142777,0.111970,0.076932,0.137258,0.080525,0.157120
# Channel:12582912.000000,0.118156,0.124839,0.142869,0.112071,0.077040,0.137305,0.080580,0.157196
# Channel:12582912.000000,0.118195,0.124864,0.142895,0.112063,0.077039,0.137322,0.080596,0.157201
# Channel:12582912.000000,0.118188,0.124876,0.142892,0.112071,0.077046,0.137349,0.080647,0.157256
# Channel:12582912.000000,0.118259,0.124929,0.142979,0.112171,0.077135,0.137401,0.080701,0.157321
# Channel:12582912.000000,0.118298,0.124967,0.143031,0.112165,0.077164,0.137432,0.080718,0.157335
# Channel:12582912.000000,0.118291,0.124984,0.143028,0.112145,0.077161,0.137458,0.080748,0.157392
# Channel:12582912.000000,0.118337,0.125036,0.143115,0.112249,0.077250,0.137509,0.080809,0.157458
# Channel:12582912.000000,0.118394,0.125075,0.166606,0.112280,0.077279,0.137538,0.080838,0.157471
# Channel:12582912.000000,0.124253,0.125083,0.143155,0.112246,0.077260,0.137553,0.080870,0.157504
# Channel:12582912.000000,0.118440,0.125125,0.143218,0.112352,0.077337,0.137603,0.080930,0.157578
# Channel:12582912.000000,0.118497,0.125174,0.143297,0.112382,0.077395,0.137641,0.080960,0.157608
# Channel:12582912.000000,0.118498,0.125188,0.143295,0.112336,0.077372,0.137652,0.080975,0.157621
# Channel:12582912.000000,0.118521,0.125214,0.143324,0.112415,0.077418,0.137693,0.081034,0.157691
# Channel:12582912.000000,0.118588,0.125269,0.143415,0.112487,0.077499,0.137740,0.081076,0.157739
# Channel:12582912.000000,0.118606,0.125294,0.143439,0.112447,0.077496,0.137756,0.081086,0.157745
# Channel:12582912.000000,0.118607,0.125307,0.143437,0.112479,0.077505,0.137783,0.081133,0.157800
# Channel:12582912.000000,0.118670,0.125358,0.143551,0.112579,0.077593,0.137847,0.081187,0.157864
# Channel:12582912.000000,0.118708,0.125397,0.143575,0.112570,0.077621,0.137864,0.081203,0.157877
# Channel:12582912.000000,0.118701,0.125404,0.143572,0.112552,0.077619,0.137891,0.081234,0.157936
# Channel:12582912.000000,0.118748,0.125465,0.143660,0.112656,0.077707,0.137943,0.081294,0.158000
# Channel:12582912.000000,0.118804,0.125504,0.143712,0.112687,0.077737,0.137972,0.081324,0.158013
# Channel:12582912.000000,0.118806,0.125512,0.143699,0.112641,0.171468,0.137987,0.081356,0.158048
# Channel:12582912.000000,0.118851,0.125554,0.143763,0.112759,0.077795,0.138036,0.081417,0.158121
# Channel:12583424.000000,0.118908,0.125603,0.143841,0.112789,0.077852,0.138074,0.081445,0.158150
# Channel:12582912.000000,0.118908,0.125616,0.143838,0.112742,0.077829,0.138086,0.081460,0.158163
# Channel:12582912.000000,0.118931,0.125643,0.143868,0.112824,0.077877,0.138127,0.081519,0.158235
# Channel:12582912.000000,0.118997,0.125697,0.155678,0.112892,0.077956,0.138183,0.081561,0.158282
# Channel:12582912.000000,0.119016,0.125723,0.143974,0.112854,0.077953,0.138194,0.081571,0.158288
# Channel:12582913.000000,0.119017,0.125735,0.144004,0.112888,0.077991,0.138235,0.081619,0.158370
# Channel:12582912.000000,0.119080,0.125804,0.144095,0.112987,0.078071,0.138282,0.081672,0.158417
# Channel:12582912.000000,0.119118,0.125828,0.144118,0.112975,0.078249,0.138298,0.081688,0.158423
# Channel:12583168.000000,0.119117,0.125841,0.144116,0.112986,0.078076,0.138324,0.081738,0.158479
# Channel:12582914.000000,0.119181,0.125893,0.144203,0.113085,0.078164,0.138375,0.081792,0.158542
# Channel:12582912.000000,0.119219,0.125930,0.144254,0.113075,0.078190,0.138402,0.081809,0.158555
# Channel:12582912.000000,0.119212,0.125939,0.144241,0.113059,0.078173,0.138419,0.081839,0.158590
# Channel:12582912.000000,0.119260,0.125981,0.144306,0.113164,0.078251,0.138468,0.081901,0.158663
# Channel:12582912.000000,0.119322,0.126030,0.144384,0.113193,0.078307,0.138506,0.081929,0.158692
# Channel:12582912.000000,0.119317,0.126044,0.144377,0.113146,0.078284,0.138526,0.081944,0.158705
# Channel:12582912.000000,0.119340,0.126069,0.144441,0.113228,0.078331,0.138576,0.082002,0.158798
# Channel:12582912.000000,0.119405,0.126135,0.144517,0.113295,0.078418,0.138611,0.082042,0.158830
# Channel:12582912.000000,0.119421,0.126147,0.144512,0.113253,0.078396,0.138623,0.082052,0.158838
# Channel:12582912.000000,0.119422,0.126175,0.144544,0.113290,0.078444,0.138663,0.082282,0.158909
# Channel:12582912.000000,0.119485,0.126227,0.144633,0.113386,0.078521,0.138708,0.082151,-0.028546
# Channel:12582912.000000,0.119521,0.126251,0.144655,0.113375,0.078515,0.138723,0.082170,0.158959
# Channel:12582912.000000,0.125380,0.126263,0.144653,0.113388,0.078527,0.138751,0.082217,0.159016
# Channel:12582912.000000,0.119584,0.126315,0.144740,0.113484,0.078614,0.138801,0.082270,0.159078
# Channel:12582912.000000,0.119620,0.126351,0.144790,0.113474,0.078640,0.138828,0.082285,0.159090
# Channel:12582920.000000,0.119613,0.126359,0.144790,0.113458,0.078623,0.138858,0.083050,0.159125
# Channel:12582912.000000,0.119667,0.126401,0.144875,0.113564,0.078700,0.138910,0.082377,-0.028302
# Channel:12582912.000000,0.119716,0.126457,0.144924,0.113590,0.078751,0.138934,0.082403,0.159223
# Channel:12591104.000000,0.119715,0.126464,0.144910,0.113543,0.078734,0.138949,0.082418,0.159258
# Channel:12582912.000000,0.119738,0.126506,0.144974,0.113647,0.078811,0.138998,0.082476,0.159330
# Channel:12582912.000000,0.119814,0.126553,0.145049,0.113687,0.078865,0.139034,0.082517,0.159357
# Channel:12582912.000000,0.119813,0.126564,0.145045,0.113641,0.078842,0.139046,0.082537,0.159372
# Channel:12582912.000000,0.119839,0.126592,0.145077,0.113725,0.078891,0.139089,0.082596,0.159443
# Channel:12582912.000000,0.119903,0.126645,0.168605,0.113789,0.078968,0.139131,0.082636,0.159488
# Channel:12582912.000000,0.119919,0.126669,0.145187,0.113747,0.078961,0.139147,0.082645,0.159493
# Channel:12591104.000000,0.119920,0.126682,0.145186,0.113785,0.078974,0.139174,0.082692,0.159641
# Channel:12582912.000000,0.119983,0.126733,0.145273,0.113883,0.079062,0.139225,0.082745,0.161076
# Channel:12582912.000000,0.120019,0.126769,0.145322,0.113867,0.079084,0.139250,0.082758,0.159621
# Channel:12582912.000000,0.120010,0.126775,0.145318,0.113853,0.079067,0.139278,0.082789,0.159657
# Channel:12582912.000000,-0.067443,0.126817,0.145406,0.113958,0.079145,0.139329,0.082849,0.159729
# Channel:12582912.000000,0.120112,0.126864,0.145454,0.113982,0.079198,0.139354,0.082876,0.159847
# Channel:12582913.000000,0.120110,0.126876,0.145440,0.113936,0.079174,0.139370,0.082891,0.159770
# Channel:12648448.000000,0.120135,0.126914,0.145506,0.114020,0.079224,0.139420,0.082950,0.159842
# Channel:12582912.000000,0.131919,0.126956,0.145579,0.114083,0.079300,0.139454,0.082989,0.159885
# Channel:12582912.000000,0.120215,0.126979,0.145574,0.114041,0.079293,0.139465,0.082997,0.159890
# Channel:12582912.000000,0.120216,0.126991,0.145607,0.114079,0.079306,0.139506,0.083046,0.159947
# Channel:12582912.000000,0.120280,0.127044,0.146428,0.114176,0.079394,0.139550,0.083097,0.160017
# Channel:12582912.000000,0.120314,0.127082,0.145715,0.114161,0.079403,0.139565,0.083111,0.160022
# Channel:12582912.000000,0.120306,0.127094,0.145715,0.114176,0.079416,0.139593,0.083143,0.160079
# Channel:12582912.000000,0.120379,0.127147,0.145826,0.114274,0.079504,0.139644,0.083216,0.160141
# Channel:12582912.000000,0.120414,0.127182,0.145851,0.114259,0.079527,0.139669,0.083229,0.160151
# Channel:12582912.000000,0.120405,0.127189,0.145836,0.114244,0.079509,0.139684,0.083260,0.160186
# Channel:12582912.000000,0.120453,0.127230,0.145902,0.114349,0.079587,0.139732,0.083319,0.160257
# Channel:12582912.000000,0.120505,0.127276,0.145974,0.114370,0.079638,0.139767,0.083345,0.160285
# Channel:12582912.000000,0.120504,0.127287,0.145969,0.114327,0.079615,0.139788,0.083361,0.160297
# Channel:12582912.000000,0.120529,0.127315,0.146033,0.114411,0.079665,0.139837,0.083420,0.160368
# Channel:12582912.000000,0.120594,0.127368,0.146106,0.114475,0.079742,0.139872,0.083459,0.160412
# Channel:12582912.000000,0.120608,0.127392,0.146101,0.114432,0.079726,0.139883,0.083468,0.160430
# Channel:12582912.000000,0.120610,0.127419,0.146141,0.114471,0.079777,0.139924,0.083517,0.160501
# Channel:12582912.000000,0.120675,0.127473,0.146224,0.114567,0.079854,0.139969,0.083569,0.160545
# Channel:12582912.000000,0.120755,-0.060005,0.146243,0.114552,0.079846,0.139984,0.083586,0.160549
# Channel:12582912.000000,0.120710,0.127508,0.146243,0.161445,0.079859,0.140011,0.083635,0.160608
# Channel:12582912.000000,0.120773,0.127560,0.146331,-0.072834,0.079947,0.140062,0.083687,0.160668
# Channel:12582912.000000,0.120814,0.127596,0.146378,0.114649,0.079968,0.140087,0.083701,0.160678
# Channel:12582912.000000,0.132519,0.127603,0.146376,0.114638,0.079953,0.140117,0.083733,0.160716
# Channel:12582912.000000,0.120850,0.127645,0.146465,0.114743,0.080032,0.140167,0.083793,0.160787
# Channel:12582912.000000,0.120902,0.127691,0.146511,0.114765,0.080083,0.140192,0.083817,0.160811
# Channel:12582976.000000,0.120899,0.127702,0.146496,0.114721,0.080063,0.140208,0.083834,0.160847
# Channel:12582912.000000,0.120926,-0.059750,0.146564,0.114807,0.080143,0.140258,0.083893,0.160919
# Channel:12582912.000000,0.126850,0.127796,0.146637,0.114869,0.080195,0.140293,0.083932,0.160945
# Channel:12582912.000000,0.121005,0.127807,0.146630,0.114825,0.080170,0.140303,0.083941,0.160960
# Channel:12582912.000000,0.121009,0.127835,0.146666,0.114866,0.080405,0.140345,0.083990,0.161031
# Channel:12582912.000000,0.121091,0.127889,0.146755,0.114963,0.080298,0.140390,0.084042,0.161075
# Channel:12582912.000000,0.121106,0.127912,0.146773,0.114946,0.080291,0.140405,0.084056,0.161080
# Channel:12582976.000000,0.121109,-0.059574,0.146775,0.114968,0.080307,0.140435,0.084090,0.161139
# Channel:12582912.000000,0.121174,0.127979,0.146864,0.115069,0.080395,0.140485,0.084162,0.161382
# Channel:12582912.000000,0.132926,0.128013,0.146910,0.115044,0.080414,0.140509,0.084175,0.161209
# Channel:12582912.000000,0.121200,0.128021,0.146909,0.115035,0.080400,0.140540,0.084208,0.161247
# Channel:12582912.000000,0.121250,0.128064,0.146998,0.115141,0.080480,0.140591,0.084268,0.161319
# Channel:12582912.000000,0.121303,0.128111,0.147043,0.115162,0.080531,0.140616,0.084293,0.161343
# Channel:12582912.000000,0.121300,0.128121,0.147028,0.115117,0.080505,0.140631,0.084309,0.161359
# Channel:12582912.000000,0.121326,0.128149,0.147098,0.115204,0.080558,0.140681,0.084369,0.161430
# Channel:12582912.000000,0.121391,0.128204,0.147170,0.115265,0.080634,0.140716,0.090267,0.161473
# Channel:12591104.000000,0.121405,0.128225,0.147164,0.115221,0.080625,0.140727,0.084417,0.161479
# Channel:12582912.000000,0.121409,0.128240,0.147200,0.115266,0.080670,0.140769,0.084467,0.161538
# Channel:12582912.000000,0.121474,0.128293,0.147289,0.115361,0.080730,0.140813,0.084518,0.161598
